"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"24";"9";"4";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"63";"6";"9";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"64";"6";"4";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"25";"2";"4";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"65";"5";"7";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"26";"9";"3";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"66";"4";"3";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"27";"8";"5";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"28";"8";"1";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"67";"4";"2";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"29";"1";"8";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"68";"2";"9";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"30";"8";"3";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"69";"7";"8";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"31";"8";"4";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"32";"5";"9";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"33";"2";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"34";"5";"6";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"35";"1";"2";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"36";"1";"7";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"37";"9";"6";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"38";"6";"5";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"39";"7";"2";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"40";"8";"2";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"41";"8";"7";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"42";"3";"8";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"43";"6";"1";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"44";"9";"2";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"45";"5";"8";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"46";"1";"5";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"47";"2";"9";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"48";"3";"1";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"49";"4";"8";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"50";"5";"2";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"51";"6";"7";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"52";"6";"2";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"53";"7";"8";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"54";"7";"3";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"55";"6";"8";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"56";"3";"5";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"57";"3";"2";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"58";"5";"7";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"59";"4";"3";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"60";"3";"7";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"61";"1";"9";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"62";"4";"1";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"63";"2";"8";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"64";"7";"6";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"65";"6";"4";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"66";"5";"4";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"67";"4";"6";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"68";"4";"2";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"69";"9";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"70";"5";"1";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"71";"1";"3";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"2";"72";"3";"4";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"1";"7";"1";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"2";"2";"5";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"3";"6";"7";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"4";"4";"2";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"5";"6";"2";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"6";"2";"7";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"7";"4";"5";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"8";"9";"5";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"9";"2";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"10";"1";"8";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"11";"7";"6";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"12";"1";"4";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"13";"5";"6";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"14";"2";"3";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"15";"9";"3";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"16";"3";"2";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"17";"1";"7";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"18";"3";"1";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"19";"7";"9";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"20";"6";"9";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"21";"4";"8";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"22";"8";"7";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"23";"5";"4";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"24";"1";"2";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"25";"5";"9";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"26";"4";"3";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"27";"6";"3";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"28";"5";"7";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"29";"5";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"30";"4";"6";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"31";"3";"9";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"32";"9";"4";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"33";"7";"4";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"34";"6";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"35";"6";"8";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"36";"9";"6";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"37";"3";"7";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"38";"6";"4";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"39";"8";"2";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"40";"9";"7";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"41";"8";"3";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"42";"8";"5";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"43";"2";"4";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"44";"7";"5";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"45";"9";"1";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"46";"4";"9";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"47";"3";"4";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"48";"5";"2";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"49";"1";"5";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"50";"9";"2";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"51";"2";"9";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"52";"4";"7";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"53";"8";"6";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"54";"4";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"55";"7";"8";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"56";"3";"8";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"57";"7";"2";"4";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"58";"1";"6";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"59";"3";"6";"1";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"60";"9";"8";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"61";"5";"3";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"62";"2";"8";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"63";"7";"3";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"64";"1";"9";"3";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"65";"2";"6";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"66";"8";"1";"2";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"67";"8";"4";"6";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"68";"5";"8";"5";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"69";"1";"3";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"70";"6";"5";"7";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"71";"8";"9";"8";"POKERULES_ADJ";"correct"
"AYO9K8VF5A11I";"30";"male";"United States of America";"395371";"1";"3";"72";"3";"5";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"70";"7";"6";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"71";"4";"5";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"1";"72";"4";"9";"8";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"1";"7";"9";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"2";"4";"9";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"3";"2";"7";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"4";"9";"8";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"5";"5";"7";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"6";"9";"1";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"7";"4";"6";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"8";"3";"9";"1";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"9";"1";"3";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"10";"7";"3";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"11";"7";"8";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"12";"5";"6";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"13";"2";"1";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"14";"9";"4";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"15";"3";"8";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"16";"4";"2";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"17";"8";"7";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"18";"7";"5";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"19";"5";"8";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"20";"2";"4";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"21";"1";"5";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"22";"8";"5";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"23";"4";"1";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"24";"5";"2";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"25";"3";"6";"2";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"26";"1";"2";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"27";"8";"1";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"28";"2";"5";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"29";"3";"4";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"30";"1";"7";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"31";"6";"2";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"32";"1";"8";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"33";"6";"9";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"34";"4";"5";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"35";"3";"1";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"36";"1";"9";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"37";"9";"7";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"38";"8";"4";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"39";"5";"4";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"40";"4";"3";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"41";"7";"1";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"42";"8";"2";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"43";"9";"3";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"44";"8";"6";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"45";"2";"3";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"46";"8";"9";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"47";"9";"5";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"48";"4";"7";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"49";"6";"4";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"50";"3";"2";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"51";"7";"6";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"52";"3";"5";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"53";"6";"7";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"54";"3";"7";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"55";"1";"6";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"56";"9";"6";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"57";"5";"3";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"58";"5";"1";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"59";"2";"9";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"60";"7";"2";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"61";"6";"5";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"62";"2";"8";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"63";"2";"6";"8";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"64";"8";"3";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"65";"5";"9";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"66";"6";"1";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"67";"7";"4";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"68";"9";"2";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"69";"6";"8";"6";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"70";"6";"3";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"71";"4";"8";"8";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"2";"72";"1";"4";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"1";"8";"3";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"2";"8";"4";"8";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"3";"3";"4";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"4";"4";"3";"5";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"5";"8";"9";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"6";"4";"1";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"7";"6";"1";"3";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"8";"2";"3";"1";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"9";"9";"3";"4";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"10";"4";"9";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"11";"4";"2";"8";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"12";"6";"5";"7";"POKERULES_ADJ";"correct"
"AVI7K876BV3QL";"57";"female";"United States of America";"126471";"1";"3";"13";"2";"5";"7";"POKERULES_ADJ";"correct"
