"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"51";"3";"6";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"52";"3";"1";"6";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"28";"5";"9";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"53";"5";"2";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"54";"9";"7";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"55";"4";"9";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"29";"5";"4";"8";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"56";"2";"8";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"57";"6";"9";"8";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"58";"3";"7";"8";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"59";"7";"4";"7";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"30";"8";"6";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"60";"2";"5";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"61";"5";"6";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"62";"8";"9";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"63";"5";"1";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"64";"7";"1";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"31";"3";"2";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"65";"1";"8";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"66";"7";"3";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"67";"3";"4";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"68";"7";"6";"3";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"32";"1";"7";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"69";"6";"8";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"70";"7";"9";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"71";"1";"3";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"1";"72";"4";"2";"2";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"33";"9";"7";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"34";"4";"7";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"1";"6";"9";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"35";"7";"4";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"2";"5";"2";"6";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"36";"5";"2";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"3";"4";"1";"2";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"4";"1";"4";"2";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"5";"7";"1";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"37";"4";"5";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"6";"1";"7";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"38";"6";"3";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"7";"3";"9";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"1";"9";"6";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"8";"5";"8";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"39";"5";"8";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"2";"6";"8";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"3";"6";"9";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"4";"4";"8";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"9";"1";"2";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"5";"2";"3";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"40";"5";"1";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"6";"1";"7";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"7";"1";"6";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"10";"8";"2";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"8";"7";"1";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"9";"2";"6";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"10";"9";"7";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"11";"1";"8";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"11";"6";"2";"3";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"41";"4";"8";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"12";"2";"9";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"13";"4";"6";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"12";"7";"6";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"14";"9";"3";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"15";"3";"1";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"16";"9";"8";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"17";"1";"5";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"18";"5";"1";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"13";"3";"1";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"19";"6";"1";"3";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"42";"4";"1";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"20";"7";"3";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"21";"3";"8";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"14";"9";"6";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"22";"7";"4";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"23";"4";"7";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"24";"9";"4";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"25";"3";"5";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"26";"3";"4";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"15";"1";"5";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"27";"8";"6";"3";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"43";"8";"9";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"28";"9";"1";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"29";"2";"8";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"30";"8";"4";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"31";"8";"2";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"32";"8";"3";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"44";"8";"2";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"16";"4";"2";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"33";"3";"2";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"34";"2";"5";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"35";"7";"2";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"17";"2";"4";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"45";"1";"2";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"36";"1";"8";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"18";"1";"9";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"37";"7";"6";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"38";"1";"9";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"19";"5";"6";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"46";"2";"3";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"39";"6";"7";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"40";"3";"9";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"41";"8";"7";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"20";"8";"9";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"42";"6";"5";"2";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"47";"7";"9";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"43";"6";"4";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"21";"4";"7";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"44";"3";"6";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"22";"9";"4";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"45";"5";"8";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"23";"8";"6";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"46";"4";"3";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"48";"9";"8";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"24";"2";"3";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"47";"4";"5";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"25";"6";"3";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"48";"6";"3";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"49";"2";"1";"8";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"49";"6";"8";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"50";"9";"5";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"51";"8";"5";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"52";"7";"5";"2";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"26";"4";"6";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"53";"5";"6";"4";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"50";"1";"8";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"54";"5";"4";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"27";"3";"8";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"55";"4";"9";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"56";"2";"7";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"28";"6";"7";"3";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"51";"6";"5";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"57";"5";"2";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"58";"1";"2";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"29";"8";"5";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"59";"1";"4";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"60";"2";"4";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"52";"9";"3";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"61";"5";"7";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"30";"7";"3";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"62";"7";"9";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"63";"1";"3";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"64";"5";"3";"8";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"31";"2";"5";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"65";"9";"2";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"32";"9";"1";"2";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"53";"3";"1";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"66";"7";"8";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"67";"3";"7";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"68";"4";"1";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"33";"7";"9";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"69";"8";"9";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"70";"8";"1";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"71";"5";"9";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"34";"9";"8";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"54";"5";"3";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"2";"72";"4";"2";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"35";"8";"1";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"1";"9";"3";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"2";"2";"9";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"36";"2";"7";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"3";"3";"5";"2";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"55";"9";"1";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"4";"8";"9";"1";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"2";"1";"4";"9";"2";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"37";"8";"3";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"5";"3";"8";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"6";"2";"5";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"56";"3";"6";"4";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"2";"2";"3";"4";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"7";"2";"7";"5";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"38";"5";"9";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"8";"3";"1";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"9";"2";"4";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"2";"3";"2";"9";"3";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"39";"7";"8";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"10";"5";"3";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"11";"1";"3";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"57";"3";"7";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"12";"4";"3";"3";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"2";"4";"8";"7";"1";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"13";"8";"5";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"40";"5";"7";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"14";"9";"2";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"15";"5";"1";"6";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"58";"4";"2";"7";"POKERULES_ADJ";"correct"
"A1GIA6WCGRJRY7";"21";"female";"United States of America";"758440";"1";"2";"5";"2";"5";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"16";"8";"1";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"41";"3";"4";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"17";"6";"9";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"18";"2";"8";"8";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"59";"3";"8";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"19";"5";"8";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"42";"1";"3";"8";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"20";"6";"3";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"21";"1";"4";"5";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"22";"2";"1";"6";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"43";"7";"5";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"23";"8";"4";"3";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"60";"1";"5";"3";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"24";"9";"5";"4";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"44";"8";"4";"4";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"25";"5";"7";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"26";"7";"9";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"27";"1";"6";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"45";"7";"2";"2";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"28";"8";"3";"6";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"29";"8";"7";"7";"POKERULES_ADJ";"correct"
"ADKKDK6P4MS1Z";"35";"male";"United States of America";"107738";"1";"1";"46";"2";"6";"5";"POKERULES_ADJ";"correct"
"AMNWH1GJBI8PG";"27";"female";"United States of America";"554076";"1";"2";"61";"6";"4";"7";"POKERULES_ADJ";"correct"
"AG0X3PQK2FWQJ";"24";"female";"United States of America";"349704";"1";"3";"30";"5";"2";"8";"POKERULES_ADJ";"correct"
